2019-02-06 06:00:00;1828.9795;71.2658;8.6784
2019-02-06 09:00:00;46.5843;30.0075;3.2542
2019-02-06 12:00:00;2299.5808;56.2291;13.6528
2019-02-06 15:00:00;2394.5752;80.5135;12.9605
2019-02-06 18:00:00;161.4338;44.6195;4.0539
2019-02-06 21:00:00;586.6150;61.2174;5.8857
2019-02-07 00:00:00;514.5146;72.8076;6.1240
2019-02-07 03:00:00;403.4344;73.8745;5.0348
2019-02-07 06:00:00;433.1983;97.7872;5.5681
2019-02-07 09:00:00;183.6858;108.2044;4.0092
2019-02-07 12:00:00;90.3022;287.7497;3.5321
2019-02-07 15:00:00;9.8139;267.0652;2.6423
2019-02-07 18:00:00;-20.0980;219.8985;0.5709
2019-02-07 21:00:00;-20.4595;122.0579;2.4621
2019-02-08 00:00:00;53.7686;153.8299;3.4011
2019-02-08 03:00:00;73.1293;129.9518;3.4323
2019-02-08 06:00:00;-20.9526;173.8732;0.6502
2019-02-08 09:00:00;-19.9710;25.3601;0.9679
2019-02-08 12:00:00;-9.2830;328.0299;2.8707
2019-02-08 15:00:00;18.6928;316.9818;2.9350
2019-02-08 18:00:00;-23.4034;11.1934;1.8269
2019-02-08 21:00:00;333.8380;93.4629;5.1917
2019-02-09 00:00:00;10.8202;109.5303;2.7439
2019-02-09 03:00:00;-20.8096;337.4413;1.2972
2019-02-09 06:00:00;19.9527;328.9641;3.3055
2019-02-09 09:00:00;-20.9793;302.4476;1.0888
2019-02-09 12:00:00;29.4938;252.2850;3.1006
2019-02-09 15:00:00;129.6260;243.3905;3.7306
2019-02-09 18:00:00;-23.1661;251.1673;2.0266
2019-02-09 21:00:00;-21.1203;323.7142;1.1602
2019-02-10 00:00:00;-20.8877;175.4951;1.5361
2019-02-10 03:00:00;-24.5347;187.1165;2.2204
2019-02-10 06:00:00;91.0516;167.0319;3.7166
2019-02-10 09:00:00;-20.1598;113.8095;5.2341
2019-02-10 12:00:00;-18.3115;130.2166;6.2726
2019-02-10 15:00:00;-17.0618;146.9355;9.2174
2019-02-10 18:00:00;-17.7360;141.5184;11.4940
2019-02-10 21:00:00;2360.7927;135.5129;16.0356
2019-02-11 00:00:00;2374.0774;145.1246;16.4415
2019-02-11 03:00:00;2386.7839;140.9388;15.5532
2019-02-11 06:00:00;2374.0833;147.5529;16.6212
2019-02-11 09:00:00;1984.2896;167.0975;8.9544
2019-02-11 12:00:00;817.8745;2.1197;6.4235
2019-02-11 15:00:00;102.5584;6.5083;3.7319
2019-02-11 18:00:00;2387.9539;351.1521;11.0369
2019-02-11 21:00:00;2280.0693;10.6161;10.6985
2019-02-12 00:00:00;2186.0134;0.9439;9.9238
2019-02-12 03:00:00;2374.7012;353.9759;11.1953
2019-02-12 06:00:00;2293.3730;344.6212;10.2847
2019-02-12 09:00:00;2353.9280;354.6497;10.7790
2019-02-12 12:00:00;2295.9661;1.7953;12.5067
2019-02-12 15:00:00;2298.2734;6.0883;14.2134
2019-02-12 18:00:00;2005.5201;356.5690;9.2845
2019-02-12 21:00:00;1298.5924;342.2284;7.9111
2019-02-13 00:00:00;1410.5013;1.0398;7.7594
2019-02-13 03:00:00;1670.7435;8.6825;7.6565
2019-02-13 06:00:00;2256.5144;4.1037;10.1025
2019-02-13 09:00:00;2314.2969;359.3004;10.7900
2019-02-13 12:00:00;2300.3892;7.1971;15.1823
2019-02-13 15:00:00;2298.6318;10.0216;13.0222
2019-02-13 18:00:00;137.0623;299.4690;3.9781
2019-02-13 21:00:00;-20.8014;232.7639;1.3930
2019-02-14 00:00:00;1225.6619;341.2024;7.8587
2019-02-14 03:00:00;513.7447;355.5356;6.0070
2019-02-14 06:00:00;2173.2102;32.2112;9.5761
2019-02-14 09:00:00;360.8601;358.9539;5.3659
2019-02-14 12:00:00;1126.3165;341.6902;7.3114
2019-02-14 15:00:00;2222.5676;348.8047;9.6598
2019-02-14 18:00:00;1643.1694;12.3386;8.1573
2019-02-14 21:00:00;779.8237;32.3302;6.6644
2019-02-15 00:00:00;2263.2314;20.2933;9.7174
2019-02-15 03:00:00;2112.4038;4.9819;9.3097
2019-02-15 06:00:00;565.7435;337.0353;6.2441
2019-02-15 09:00:00;1001.5484;354.5070;7.1577
2019-02-15 12:00:00;2294.3013;17.7494;10.2341
2019-02-15 15:00:00;2304.6821;11.4532;11.6017
2019-02-15 18:00:00;97.4810;186.1292;4.2529
2019-02-15 21:00:00;46.1567;21.9340;3.4972
2019-02-16 00:00:00;1231.9230;55.3205;7.7928
2019-02-16 03:00:00;-14.2434;96.1228;2.6346
2019-02-16 06:00:00;-23.1946;23.6868;1.7596
2019-02-16 09:00:00;-20.1294;134.1453;1.7869
2019-02-16 12:00:00;9.7934;249.9677;2.9910
2019-02-16 15:00:00;68.0976;297.1949;3.4106
2019-02-16 18:00:00;266.0720;306.4804;5.0668
2019-02-16 21:00:00;395.2050;306.3869;5.7128
2019-02-17 00:00:00;27.5535;1.7325;3.2513
2019-02-17 03:00:00;508.6234;343.8196;6.0098
2019-02-17 06:00:00;376.6684;343.4191;5.4909
2019-02-17 09:00:00;201.8983;343.8714;4.8714
2019-02-17 12:00:00;-23.1884;282.9570;2.4636
2019-02-17 15:00:00;12.2285;298.9660;2.9063
2019-02-17 18:00:00;19.4789;317.9087;3.0134
2019-02-17 21:00:00;-20.3192;323.9919;2.3348
2019-02-18 00:00:00;-20.1123;2.2665;1.5683
2019-02-18 03:00:00;-20.3942;296.3905;1.3291
2019-02-18 06:00:00;-20.0939;309.3703;0.9315
2019-02-18 09:00:00;-19.8624;87.2324;1.2664
2019-02-18 12:00:00;-21.5617;255.7030;2.3321
2019-02-18 15:00:00;25.3421;226.9326;3.0124
2019-02-18 18:00:00;-20.1113;9.8827;0.9378
2019-02-18 21:00:00;-20.3091;140.6267;0.1283
2019-02-19 00:00:00;-21.0775;145.3079;1.7097
2019-02-19 03:00:00;-21.0988;321.0152;0.6288
2019-02-19 06:00:00;-20.9294;104.1991;1.1748
2019-02-19 09:00:00;-11.2768;140.9259;2.2833
2019-02-19 12:00:00;-21.0944;341.6799;2.5195
2019-02-19 15:00:00;29.6590;187.6778;2.9445
2019-02-19 18:00:00;-21.3031;211.4056;1.6590
2019-02-19 21:00:00;-20.4849;249.8539;0.8388
2019-02-20 00:00:00;-22.0819;15.0944;2.5716
2019-02-20 03:00:00;-22.0279;226.4589;0.4471
2019-02-20 06:00:00;-22.3478;43.2687;2.4373
2019-02-20 09:00:00;-19.1422;183.6592;1.0956
2019-02-20 12:00:00;-19.3478;306.3266;2.5533
2019-02-20 15:00:00;163.3972;285.8164;4.1467
2019-02-20 18:00:00;375.5498;288.4741;5.2579
2019-02-20 21:00:00;77.8409;323.3265;3.7819
2019-02-21 00:00:00;44.1877;351.3674;3.4174
2019-02-21 03:00:00;294.9774;344.1317;5.3320
2019-02-21 06:00:00;68.8239;94.1260;3.5088
2019-02-21 09:00:00;406.9506;91.1806;5.2274
2019-02-21 12:00:00;1.5293;294.3992;2.8290
2019-02-21 15:00:00;300.5731;269.9718;5.0394
2019-02-21 18:00:00;255.5712;298.6837;4.8129
2019-02-21 21:00:00;120.0221;349.3257;4.1104
2019-02-22 00:00:00;99.5199;355.9862;3.9782
2019-02-22 03:00:00;191.2247;334.0404;4.7776
2019-02-22 06:00:00;308.9696;24.7635;5.3077
2019-02-22 09:00:00;222.3513;349.6314;4.6648
2019-02-22 12:00:00;1254.1743;322.2429;7.3735
2019-02-22 15:00:00;2294.0610;343.3045;11.3934
2019-02-22 18:00:00;2298.5127;357.7389;16.3620
2019-02-22 21:00:00;2305.9771;345.9737;16.8802
2019-02-23 00:00:00;2286.4727;31.9733;12.0140
2019-02-23 03:00:00;-8.5675;35.1703;21.7799
2019-02-23 06:00:00;-8.3298;32.8692;19.5172
2019-02-23 09:00:00;-8.9941;38.2537;20.5320
2019-02-23 12:00:00;-6.9756;35.1506;16.4398
2019-02-23 15:00:00;-14.7064;69.8067;14.6499
2019-02-23 18:00:00;-17.8638;81.6379;6.5155
2019-02-23 21:00:00;2420.1284;62.5023;12.3266
2019-02-24 00:00:00;2013.9153;54.5079;9.5362
2019-02-24 03:00:00;2323.4617;57.8674;11.9587
2019-02-24 06:00:00;2133.1577;68.5334;9.5062
2019-02-24 09:00:00;2378.0432;62.8262;14.2794
2019-02-24 12:00:00;494.1353;348.4688;5.1982
2019-02-24 15:00:00;478.5024;358.0471;5.1141
2019-02-24 18:00:00;659.5908;355.6153;6.5597
2019-02-24 21:00:00;-20.1711;124.1900;1.1544
2019-02-25 00:00:00;41.8574;25.5990;3.3347
2019-02-25 03:00:00;1163.8954;21.0298;7.5021
2019-02-25 06:00:00;2249.7725;10.6358;9.7666
2019-02-25 09:00:00;925.3737;339.8976;6.4106
2019-02-25 12:00:00;185.8779;315.5214;3.6816
2019-02-25 15:00:00;2297.0635;76.9887;18.4850
2019-02-25 18:00:00;-18.0148;4.1587;2.6994
2019-02-25 21:00:00;7.0125;287.4879;2.7729
2019-02-26 00:00:00;218.7990;3.5588;4.7181
2019-02-26 03:00:00;632.3320;7.6282;5.9778
2019-02-26 06:00:00;403.7194;350.8551;5.5686
2019-02-26 09:00:00;1207.7562;23.5155;6.9167
2019-02-26 12:00:00;1018.8525;10.5594;6.9829
2019-02-26 15:00:00;2251.3396;22.2095;10.7485
2019-02-26 18:00:00;1670.8623;326.7909;8.9066
2019-02-26 21:00:00;1364.0760;338.4467;6.9528
2019-02-27 00:00:00;1811.2150;358.8610;8.4834
2019-02-27 03:00:00;1927.9813;349.3812;9.3202
2019-02-27 06:00:00;1282.4370;358.5305;7.5928
2019-02-27 09:00:00;2357.4014;2.7899;11.1310
2019-02-27 12:00:00;1537.6631;349.9829;7.7525
2019-02-27 15:00:00;1340.6626;5.7187;7.5485
2019-02-27 18:00:00;1541.6304;22.6636;7.8618
2019-02-27 21:00:00;941.3701;18.4384;7.2980
2019-02-28 00:00:00;-20.6877;357.1226;2.1542
2019-02-28 03:00:00;1032.6494;4.7870;7.7108
2019-02-28 06:00:00;148.3281;342.3886;4.5024
2019-02-28 09:00:00;-10.5049;264.9394;2.3644
2019-02-28 12:00:00;43.3950;273.7652;2.9891
2019-02-28 15:00:00;338.4940;208.5268;4.8168
2019-02-28 18:00:00;-23.2585;240.6707;2.0007
2019-02-28 21:00:00;-20.3200;164.3229;1.1511
2019-03-01 00:00:00;29.3481;163.8224;3.1206
2019-03-01 03:00:00;-20.1503;87.0136;1.2027
2019-03-01 06:00:00;131.8516;125.8792;4.0337
2019-03-01 09:00:00;99.3211;120.5314;3.7384
2019-03-01 12:00:00;-25.7034;195.5638;4.3077
2019-03-01 15:00:00;346.8438;184.9060;4.9244
2019-03-01 18:00:00;-20.2577;124.2631;1.4032
2019-03-01 21:00:00;-21.8127;33.9673;2.7552
2019-03-02 00:00:00;435.7837;349.3523;5.9739
2019-03-02 03:00:00;1136.1127;26.4516;7.8205
2019-03-02 06:00:00;88.2793;23.8921;3.3843
2019-03-02 09:00:00;-19.9447;332.0401;1.6796
2019-03-02 12:00:00;103.7533;330.5477;3.4945
2019-03-02 15:00:00;802.2917;15.1035;6.6943
2019-03-02 18:00:00;147.6721;34.0940;3.9217
2019-03-02 21:00:00;353.0278;102.4790;5.1300
2019-03-03 00:00:00;126.4622;88.5808;4.0748
2019-03-03 03:00:00;336.0848;95.0612;5.2024
2019-03-03 06:00:00;-20.7731;117.6543;2.4571
2019-03-03 09:00:00;200.8051;158.2625;4.4008
2019-03-03 12:00:00;486.1510;194.3701;5.3327
2019-03-03 15:00:00;407.8336;226.2134;5.1336
2019-03-03 18:00:00;225.2728;213.0851;4.6993
2019-03-03 21:00:00;-20.3159;249.4142;1.0527
2019-03-04 00:00:00;-20.4679;190.2475;0.9019
2019-03-04 03:00:00;-20.8671;182.4478;2.2096
2019-03-04 06:00:00;193.8950;203.4284;4.4931
2019-03-04 09:00:00;-24.8448;168.5543;2.7098
2019-03-04 12:00:00;920.6432;151.2073;6.9828
2019-03-04 15:00:00;2414.3784;145.6528;10.8917
2019-03-04 18:00:00;2373.2683;143.2590;17.5953
2019-03-04 21:00:00;2295.0520;145.0135;20.6915
2019-03-05 00:00:00;2012.8501;151.8570;9.5871
2019-03-05 03:00:00;505.0393;233.5236;5.4846
2019-03-05 06:00:00;886.5157;240.1686;6.5774
2019-03-05 09:00:00;567.3096;175.4275;6.0065
2019-03-05 12:00:00;942.4124;192.3170;6.7374
2019-03-05 15:00:00;218.4478;195.9091;4.3492
2019-03-05 18:00:00;8.1364;299.6838;3.0096
2019-03-05 21:00:00;-23.9668;294.4333;2.3911
2019-03-06 00:00:00;-20.7001;190.4534;2.0021
2019-03-06 03:00:00;282.3144;182.7775;4.8755
2019-03-06 06:00:00;-22.0883;350.5125;2.5136
2019-03-06 09:00:00;-20.1292;166.4848;1.9020
2019-03-06 12:00:00;202.2635;182.9554;3.9720
2019-03-06 15:00:00;398.3132;164.8068;5.2217
2019-03-06 18:00:00;2210.7620;146.0169;9.9181
2019-03-06 21:00:00;2413.5750;133.7542;14.1415
2019-03-07 00:00:00;2258.9241;138.7982;18.3023
2019-03-07 03:00:00;2404.7722;117.4902;12.0820
2019-03-07 06:00:00;2374.7341;127.0146;16.8753
2019-03-07 09:00:00;2370.1196;119.4587;15.1335
2019-03-07 12:00:00;2304.5327;126.2565;19.7111
2019-03-07 15:00:00;2303.2356;121.8449;19.2539
2019-03-07 18:00:00;2302.0774;121.5472;20.7330
2019-03-07 21:00:00;1690.3782;136.8534;22.5675
2019-03-08 00:00:00;2345.2981;116.8028;12.8551
2019-03-08 03:00:00;2303.1250;106.4866;11.5806
2019-03-08 06:00:00;2316.9978;96.0174;10.5339
2019-03-08 09:00:00;2013.7355;112.7996;8.3722
2019-03-08 12:00:00;1157.4011;125.8855;6.8541
2019-03-08 15:00:00;2056.7852;142.8390;10.2400
2019-03-08 18:00:00;-22.3323;210.7620;2.2376
2019-03-08 21:00:00;1489.7986;134.4745;7.0411
2019-03-09 00:00:00;486.8728;117.3524;4.7812
2019-03-09 03:00:00;1212.5187;127.9323;6.7120
2019-03-09 06:00:00;227.3541;128.5455;3.9315
2019-03-09 09:00:00;1043.1492;172.2928;7.2188
2019-03-09 12:00:00;85.5424;287.6767;3.3517
2019-03-09 15:00:00;505.8295;268.3257;5.7500
2019-03-09 18:00:00;62.7763;284.0962;3.6045
2019-03-09 21:00:00;-20.4454;144.8893;1.9845
2019-03-10 00:00:00;47.4137;211.3672;3.2960
2019-03-10 03:00:00;-20.1815;168.7880;1.4501
2019-03-10 06:00:00;576.3128;161.2105;5.6673
2019-03-10 09:00:00;468.9343;115.5332;5.0019
2019-03-10 12:00:00;2332.4658;144.4546;10.7015
2019-03-10 15:00:00;2364.6975;155.4026;14.9597
2019-03-10 18:00:00;1167.2108;135.4243;7.0841
2019-03-10 21:00:00;1779.7025;133.1127;8.3312
2019-03-11 00:00:00;480.6505;178.7500;5.0546
2019-03-11 03:00:00;250.2001;115.9499;4.0855
2019-03-11 06:00:00;1611.0577;120.8881;7.5853
2019-03-11 09:00:00;1114.0735;97.7180;6.8753
2019-03-11 12:00:00;273.5657;145.3050;4.7637
2019-03-11 15:00:00;78.5923;209.4315;3.3400
2019-03-11 18:00:00;930.2668;12.6919;6.6217
2019-03-11 21:00:00;2406.4167;60.1912;12.8645
2019-03-12 00:00:00;2294.4775;32.3872;12.5737
2019-03-12 03:00:00;2286.5625;24.5323;10.9275
2019-03-12 06:00:00;2413.2268;8.5728;15.2901
2019-03-12 09:00:00;2385.3542;359.7790;14.7120
2019-03-12 12:00:00;2348.5774;12.8560;16.8727
2019-03-12 15:00:00;2231.1897;2.4203;9.9049
2019-03-12 18:00:00;2377.4978;12.5339;11.6160
2019-03-12 21:00:00;634.5267;341.9703;5.7821
2019-03-13 00:00:00;314.0322;19.0056;5.2598
2019-03-13 03:00:00;731.1403;75.1171;6.7755
2019-03-13 06:00:00;394.2573;74.3730;5.6603
2019-03-13 09:00:00;-20.8622;101.5863;1.8812
2019-03-13 12:00:00;6.8920;230.3508;2.7238
2019-03-13 15:00:00;55.9660;217.8716;3.2465
2019-03-13 18:00:00;25.6638;204.5961;3.2323
2019-03-13 21:00:00;916.8774;81.5865;7.0141
2019-03-14 00:00:00;255.0434;171.0855;4.7769
2019-03-14 03:00:00;149.0426;72.2380;4.3046
2019-03-14 06:00:00;580.9074;63.0744;5.9387
2019-03-14 09:00:00;858.8436;80.6177;7.0943
2019-03-14 12:00:00;291.3295;337.2085;4.7370
2019-03-14 15:00:00;991.0111;351.2449;6.4957
2019-03-14 18:00:00;1149.3644;289.8597;7.5948
2019-03-14 21:00:00;-20.1353;80.4449;1.4050
2019-03-15 00:00:00;-23.8116;105.0521;2.7186
2019-03-15 03:00:00;477.0622;181.3687;5.6065
2019-03-15 06:00:00;-23.9476;198.2409;1.7939
2019-03-15 09:00:00;-20.4397;251.8074;1.9497
2019-03-15 12:00:00;604.3845;265.0093;5.8333
2019-03-15 15:00:00;237.0341;274.5268;4.1838
2019-03-15 18:00:00;-20.4099;310.2907;0.5459
2019-03-15 21:00:00;-8.1199;204.4257;2.7256
2019-03-16 00:00:00;55.2115;209.8077;3.4365
2019-03-16 03:00:00;47.8448;164.0878;3.3581
2019-03-16 06:00:00;433.6002;142.7019;5.3177
2019-03-16 09:00:00;1210.7307;102.8962;6.0348
2019-03-16 12:00:00;500.7349;157.0654;5.3963
2019-03-16 15:00:00;671.6749;150.4828;6.2154
2019-03-16 18:00:00;275.1745;144.5406;4.6139
2019-03-16 21:00:00;919.6222;117.6715;6.0619
2019-03-17 00:00:00;1250.7091;103.4405;7.5327
2019-03-17 03:00:00;1257.1611;102.8337;7.0433
2019-03-17 06:00:00;2414.2776;103.7089;11.4782
2019-03-17 09:00:00;2413.4722;107.8161;11.7408
2019-03-17 12:00:00;2188.0083;121.1697;9.4810
2019-03-17 15:00:00;2216.4314;121.3426;9.1462
2019-03-17 18:00:00;2149.6943;117.3390;8.7920
2019-03-17 21:00:00;2378.4744;127.9757;13.8658
2019-03-18 00:00:00;1585.8132;106.9208;7.7708
2019-03-18 03:00:00;2417.2939;108.0296;17.3417
2019-03-18 06:00:00;2415.9072;106.7756;14.6608
2019-03-18 09:00:00;2411.3203;113.2922;14.8006
2019-03-18 12:00:00;2291.6226;124.6630;13.0464
2019-03-18 15:00:00;2090.1492;114.4007;9.7105
2019-03-18 18:00:00;818.5722;110.2638;5.9471
2019-03-18 21:00:00;655.6136;108.6575;5.5790
2019-03-19 00:00:00;2411.2007;109.7078;14.2583
2019-03-19 03:00:00;2226.7354;137.3546;11.6663
2019-03-19 06:00:00;1178.0664;181.3719;7.3878
2019-03-19 09:00:00;929.6284;172.7220;6.8871
2019-03-19 12:00:00;179.2537;201.6581;3.8964
2019-03-19 15:00:00;15.0133;275.9953;2.7880
2019-03-19 18:00:00;-21.2904;59.3420;2.6863
2019-03-19 21:00:00;288.3887;70.5150;5.0572
2019-03-20 00:00:00;216.3762;71.5220;4.6708
2019-03-20 03:00:00;520.2231;66.5690;6.1157
2019-03-20 06:00:00;886.6281;59.4167;7.1725
2019-03-20 09:00:00;275.4535;42.2441;4.7437
2019-03-20 12:00:00;713.4711;4.0369;5.9293
2019-03-20 15:00:00;1732.4004;351.2688;8.4648
2019-03-20 18:00:00;526.5232;15.8686;5.7758
2019-03-20 21:00:00;368.7819;83.1360;5.1881
2019-03-21 00:00:00;450.5604;75.9904;5.5675
2019-03-21 03:00:00;749.0111;75.3813;7.0239
2019-03-21 06:00:00;643.5153;85.5363;6.4124
2019-03-21 09:00:00;91.0677;47.7172;3.5219
2019-03-21 12:00:00;31.7867;322.8305;2.8514
2019-03-21 15:00:00;400.0690;327.2517;5.0374
2019-03-21 18:00:00;471.9100;17.4940;5.5419
2019-03-21 21:00:00;1853.7933;81.9394;9.2218
2019-03-22 00:00:00;739.8124;84.1983;6.6613
2019-03-22 03:00:00;1152.5913;95.2691;7.7160
2019-03-22 06:00:00;870.6408;93.8686;6.8015
2019-03-22 09:00:00;232.4192;94.6640;4.2589
2019-03-22 12:00:00;18.5528;337.1308;2.7677
2019-03-22 15:00:00;680.3442;269.2173;6.4902
2019-03-22 18:00:00;86.3433;289.1003;3.0127
2019-03-22 21:00:00;205.3801;59.8657;4.4696
2019-03-23 00:00:00;1944.8462;76.3932;9.5909
2019-03-23 03:00:00;537.6646;67.5685;5.7907
2019-03-23 06:00:00;1888.2001;84.8135;8.8021
2019-03-23 09:00:00;771.3769;84.1273;6.4417
2019-03-23 12:00:00;171.1899;251.1195;3.7763
2019-03-23 15:00:00;897.4661;265.5538;7.0305
2019-03-23 18:00:00;-26.5674;323.9969;2.4475
2019-03-23 21:00:00;118.2323;81.7774;3.9296
2019-03-24 00:00:00;427.8631;83.0166;5.6861
2019-03-24 03:00:00;1691.5356;86.4028;9.1097
2019-03-24 06:00:00;790.9512;97.4912;6.4022
2019-03-24 09:00:00;-20.4869;3.3168;1.2145
2019-03-24 12:00:00;191.2438;227.2892;3.8728
2019-03-24 15:00:00;401.8513;223.2599;5.2665
2019-03-24 18:00:00;-10.8244;220.9502;2.5334
2019-03-24 21:00:00;-20.4233;138.6777;0.6629
2019-03-25 00:00:00;-20.7697;234.7216;2.3284
2019-03-25 03:00:00;-20.5910;329.4652;1.0698
2019-03-25 06:00:00;-20.2780;252.4051;1.2763
2019-03-25 09:00:00;-20.2156;217.1359;1.6423
2019-03-25 12:00:00;345.2698;171.5319;4.7658
2019-03-25 15:00:00;494.2465;179.6562;5.7271
2019-03-25 18:00:00;196.4013;189.5555;4.4511
2019-03-25 21:00:00;-23.6444;195.0833;2.4852
2019-03-26 00:00:00;2257.1829;31.0896;10.9355
2019-03-26 03:00:00;2393.8381;61.7626;12.1420
2019-03-26 06:00:00;2375.2688;68.1240;11.4771
2019-03-26 09:00:00;2414.6021;71.8522;12.5256
2019-03-26 12:00:00;2382.0266;79.9243;15.3526
2019-03-26 15:00:00;1766.9712;81.4151;8.8246
2019-03-26 18:00:00;2415.2905;77.7005;12.3000
2019-03-26 21:00:00;1108.6967;84.3844;7.7901
2019-03-27 00:00:00;1122.2347;74.5774;7.8619
2019-03-27 03:00:00;1770.3934;79.5254;8.9487
2019-03-27 06:00:00;2294.8792;75.4302;9.9746
2019-03-27 09:00:00;889.6463;76.3661;6.6429
2019-03-27 12:00:00;-24.4436;194.8588;3.2037
2019-03-27 15:00:00;52.6935;233.0374;3.0245
2019-03-27 18:00:00;1147.2939;63.8400;7.4547
2019-03-27 21:00:00;1060.1289;71.2930;7.5922
2019-03-28 00:00:00;2136.8604;79.0534;9.6541
2019-03-28 03:00:00;2115.8735;76.6254;9.6176
2019-03-28 06:00:00;2385.5154;73.6526;12.3813
2019-03-28 09:00:00;2325.4036;65.8404;10.7706
2019-03-28 12:00:00;1709.9771;84.4343;8.4204
2019-03-28 15:00:00;1491.3363;57.3402;8.1291
2019-03-28 18:00:00;1198.1615;33.9887;7.4202
2019-03-28 21:00:00;2090.6824;74.1208;9.6508
2019-03-29 00:00:00;398.4569;82.6744;5.3263
2019-03-29 03:00:00;1675.4193;79.2916;8.8877
2019-03-29 06:00:00;414.3270;45.9006;5.5041
2019-03-29 09:00:00;405.2791;70.1203;5.2676
2019-03-29 12:00:00;223.8678;229.0182;4.4333
2019-03-29 15:00:00;582.7899;265.1962;5.9487
2019-03-29 18:00:00;185.9774;317.2944;4.2920
2019-03-29 21:00:00;94.3987;35.8107;3.4377
2019-03-30 00:00:00;58.3126;100.9193;3.1702
2019-03-30 03:00:00;170.6224;74.7992;4.3844
2019-03-30 06:00:00;1186.6610;96.1703;7.4529
2019-03-30 09:00:00;121.6974;68.8417;3.7160
2019-03-30 12:00:00;147.7723;300.1805;3.6608
2019-03-30 15:00:00;767.9167;266.4346;6.6787
2019-03-30 18:00:00;841.5179;286.6226;7.1668
2019-03-30 21:00:00;730.0582;326.8604;6.8939
2019-03-31 00:00:00;174.8460;331.9152;4.6625
2019-03-31 06:00:00;-20.4274;342.5841;1.7107
2019-03-31 09:00:00;-20.3180;17.1586;1.2481
2019-03-31 12:00:00;248.1008;288.8778;4.4296
2019-03-31 15:00:00;650.6764;281.4553;6.2998
2019-03-31 18:00:00;380.3998;298.2336;5.5101
2019-03-31 21:00:00;243.5338;320.8590;5.1450
2019-04-01 00:00:00;-20.7146;65.5237;1.5762
2019-04-01 03:00:00;334.3036;89.5511;5.1331
2019-04-01 06:00:00;1619.9899;85.4988;8.7127
2019-04-01 09:00:00;1517.1713;84.8101;8.4395
2019-04-01 12:00:00;137.1259;277.0495;3.5219
2019-04-01 15:00:00;391.2196;267.0819;5.2265
2019-04-01 18:00:00;372.1055;273.8029;5.4748
2019-04-01 21:00:00;99.1288;24.2619;3.7550
2019-04-02 00:00:00;2040.5294;79.2487;9.9047
2019-04-02 03:00:00;1267.0134;92.4879;8.1915
2019-04-02 06:00:00;233.5659;104.7557;4.0550
2019-04-02 09:00:00;293.8718;102.5481;4.5048
2019-04-02 12:00:00;413.0329;135.6090;5.2254
2019-04-02 15:00:00;440.7246;154.6720;5.3827
2019-04-02 18:00:00;1756.8856;137.1771;9.1459
2019-04-02 21:00:00;859.1738;106.6650;5.5944
2019-04-03 00:00:00;2414.3860;137.5124;11.7399
2019-04-03 03:00:00;2277.8376;130.8151;13.8158
2019-04-03 06:00:00;1952.0417;145.1533;9.2815
2019-04-03 09:00:00;1676.7706;120.2304;7.6784
2019-04-03 12:00:00;2334.3914;137.6711;10.8796
2019-04-03 15:00:00;2274.8384;134.2844;10.8295
2019-04-03 18:00:00;1379.4115;123.8014;6.5089
2019-04-03 21:00:00;2107.4919;120.6862;8.5724
2019-04-04 00:00:00;2048.0847;118.6013;8.5170
2019-04-04 03:00:00;2352.9221;127.0777;13.6315
2019-04-04 06:00:00;2324.5815;126.4724;13.5258
2019-04-04 09:00:00;2336.5498;117.8985;16.3689
2019-04-04 12:00:00;2300.2432;124.0465;16.6736
2019-04-04 15:00:00;2304.1458;120.7140;17.3033
2019-04-04 18:00:00;2306.5496;123.2752;17.0769
2019-04-04 21:00:00;2301.1514;129.0816;18.5469
2019-04-05 00:00:00;1404.6626;129.1076;20.9729
2019-04-05 03:00:00;2302.1243;132.6163;17.8097
2019-04-05 06:00:00;2299.3923;152.6093;17.0892
2019-04-05 09:00:00;244.7776;266.4848;4.6806
2019-04-05 12:00:00;329.5726;241.4347;4.7931
2019-04-05 15:00:00;178.8852;275.4368;3.9723
2019-04-05 18:00:00;-25.1958;306.6422;1.7065
2019-04-05 21:00:00;-20.4988;182.5944;0.2186
2019-04-06 00:00:00;-20.1638;194.5514;1.6076
2019-04-06 03:00:00;-22.2314;4.8438;2.7159
2019-04-06 06:00:00;215.4176;53.3743;4.8246
2019-04-06 09:00:00;83.9633;67.9522;3.4185
2019-04-06 12:00:00;139.9261;185.7281;3.7594
2019-04-06 15:00:00;495.7911;230.7204;5.4761
2019-04-06 18:00:00;-20.6611;303.7687;1.5105
2019-04-06 21:00:00;187.6148;68.9994;4.4289
2019-04-07 00:00:00;338.5797;139.7039;5.4895
2019-04-07 03:00:00;1241.2451;127.9251;6.8815
2019-04-07 06:00:00;1313.1703;125.4878;7.0679
2019-04-07 09:00:00;1254.1693;125.1344;6.2020
2019-04-07 12:00:00;582.8269;114.4233;5.6518
2019-04-07 15:00:00;1233.1235;89.9817;7.6935
2019-04-07 18:00:00;529.8174;102.6372;5.3474
2019-04-07 21:00:00;-21.8634;144.1238;1.9535
2019-04-08 00:00:00;1022.1900;44.6788;7.3384
2019-04-08 03:00:00;529.4489;335.1305;6.0408
2019-04-08 06:00:00;1278.7578;312.4897;7.6556
2019-04-08 09:00:00;431.1578;293.4285;5.7527
2019-04-08 12:00:00;241.8103;268.1299;4.8372
